,blue_mean,blue_std,green_mean,green_std,red_mean,red_std,grayscale_mean,grayscale_std,filename
13,114.71283078661152,40.59048414524434,117.05414129518995,38.78700290456047,112.40256826363358,36.357918919383096,115.40589910768995,38.158392453117806,X3-EEG1377.YUV.DAT.20221020.154251_FV_21
14,109.14160730698529,40.203247775482026,111.16516974954044,37.63553379234109,107.71288727405025,35.76693174156652,109.9141295189951,37.22865298451654,X3-EEG1377.YUV.DAT.20221020.154251_FV_211
15,109.23224140242034,40.48023500509087,111.37350595511643,37.99431324218689,107.64938773360907,36.157092219721235,110.02733800551471,37.59360892327177,X3-EEG1377.YUV.DAT.20221020.154251_FV_221
16,109.62503925398285,40.49463575092089,111.58725107230393,37.910421877358836,108.37771474800857,36.02819814850861,110.41708840762868,37.50791821688883,X3-EEG1377.YUV.DAT.20221020.154251_FV_231
17,109.51048177083334,40.719254630886105,111.62129001991421,38.178037890070165,107.9935427198223,36.118637517494285,110.30778856464461,37.71325705286974,X3-EEG1377.YUV.DAT.20221020.154251_FV_241
18,110.12350834865197,41.01775124743671,112.10138250612745,38.56230979239698,108.47907810585171,36.454559478913595,110.80547114353554,38.081770305010494,X3-EEG1377.YUV.DAT.20221020.154251_FV_251
19,110.83447983685662,40.72563340346212,112.93007477405024,38.474466878346185,109.34548531326593,36.52122775703982,111.6316166896446,38.0136475494362,X3-EEG1377.YUV.DAT.20221020.154251_FV_261
20,111.3163698682598,40.66033076951147,113.1893061619179,38.500567455267735,109.40862055759804,36.50297008677271,111.85820743336397,38.03222534012618,X3-EEG1377.YUV.DAT.20221020.154251_FV_271
21,112.05967945772059,40.68138821229621,113.97846488204657,38.703186873676586,110.19833840762868,36.77016088576157,112.6440913181679,38.24266965477658,X3-EEG1377.YUV.DAT.20221020.154251_FV_281
22,112.93340178844976,40.45298330923537,114.9084716796875,38.552567327184775,111.10128102022058,36.73740405381121,113.56162635952819,38.12402812454825,X3-EEG1377.YUV.DAT.20221020.154251_FV_291
23,113.69186437270221,40.088957923185895,115.53146350337009,38.25662457701776,111.70545821844362,36.64805658616501,114.19604300704657,37.88951450071863,X3-EEG1377.YUV.DAT.20221020.154251_FV_301
24,114.70626914828432,40.16068093266079,117.03414522058823,38.25218524218917,112.38927360983456,35.77554625919926,115.38925063189338,37.6224967754346,X3-EEG1377.YUV.DAT.20221020.154251_FV_31
25,114.57596076516545,40.115312248851154,116.51447323069853,38.40340367847955,112.68292356004902,37.00348120451807,115.16925216375613,38.08761822135485,X3-EEG1377.YUV.DAT.20221020.154251_FV_311
26,115.79278061810662,39.35841141726129,117.53676566329656,37.69068785928775,113.60657312729779,36.518406393896896,116.18445398667279,37.43903512421744,X3-EEG1377.YUV.DAT.20221020.154251_FV_321
27,116.60865933287377,39.03083512468134,118.33065353094362,37.37481961278555,114.59554802389705,36.36115610726619,117.04061111749387,37.17988588684818,X3-EEG1377.YUV.DAT.20221020.154251_FV_331
28,117.29864095052083,38.61617961855271,119.05555348115809,37.03869650212147,115.21889121859681,36.207397495334845,117.73155780867035,36.894512957528235,X3-EEG1377.YUV.DAT.20221020.154251_FV_341
29,117.81254116881128,38.55675106118456,119.57367733226103,37.087905485407376,115.94060872395833,36.38873976938147,118.31009018841912,36.97359235805958,X3-EEG1377.YUV.DAT.20221020.154251_FV_351
30,117.71093462775735,39.00963963689929,119.2930051317402,37.70555208768769,115.69770795036764,36.789410173534705,118.0589417700674,37.50330454673367,X3-EEG1377.YUV.DAT.20221020.154251_FV_361
31,117.01104808134191,39.7795847961155,118.89720770143995,38.720487390866836,115.29051681219363,37.85484631714532,117.6245303883272,38.48997754283747,X3-EEG1377.YUV.DAT.20221020.154251_FV_371
32,116.8179261450674,40.37522101893949,118.66971842447917,39.30148506837801,114.79860361136642,38.435193151562395,117.32274720435049,39.06346196543357,X3-EEG1377.YUV.DAT.20221020.154251_FV_381
33,116.20523705575981,40.54477161249033,118.0993901271446,39.349030743335874,114.24590370327819,38.40346072472402,116.75146053538603,39.103882726981865,X3-EEG1377.YUV.DAT.20221020.154251_FV_391
34,115.92520584405638,40.72412255314337,117.65229300704657,39.25376771556373,113.80397039675245,38.162648149714954,116.32473527496936,39.00560912314102,X3-EEG1377.YUV.DAT.20221020.154251_FV_401
35,115.42604788985906,40.11555687067956,117.67849599800857,38.19649295071718,113.17590044806985,35.808524581450776,116.08738941865809,37.59786995780418,X3-EEG1377.YUV.DAT.20221020.154251_FV_41
36,115.38453584558823,40.865311537417305,117.18217821308211,39.25020640748159,113.3136412377451,38.04349605605828,115.83972263710172,38.989270497460865,X3-EEG1377.YUV.DAT.20221020.154251_FV_411
37,115.07284486060048,41.0477479254038,116.72200616574754,39.28736776058037,112.66049325980393,38.01147160285846,115.3362673291973,39.019879159079814,X3-EEG1377.YUV.DAT.20221020.154251_FV_421
38,114.47237477022058,41.183427030787996,116.26210458792892,39.41617575085641,112.24743221507353,38.234371292428065,114.87205595128677,39.1674122704281,X3-EEG1377.YUV.DAT.20221020.154251_FV_431
39,114.32183957567402,41.820835321350536,116.02890002680759,40.031384644693745,112.04391898360907,39.01563516358395,114.65647738587623,39.82597685167007,X3-EEG1377.YUV.DAT.20221020.154251_FV_441
40,114.00079034543505,42.227801411585666,115.88505572150736,40.5622941986795,111.94571030560662,39.71527210898177,114.50568704044117,40.382122651293365,X3-EEG1377.YUV.DAT.20221020.154251_FV_451
41,114.12046042049633,42.65580396307029,115.9135555491728,41.089764723045334,111.99149433210785,40.46898365605226,114.55041456035539,40.95123083715931,X3-EEG1377.YUV.DAT.20221020.154251_FV_461
42,114.1250674977022,42.80244438417929,116.01860255821079,41.38698441060283,112.11016486672794,40.90230028429323,114.6484734030331,41.26509307267883,X3-EEG1377.YUV.DAT.20221020.154251_FV_471
43,114.14984298406863,42.999128168326045,116.14297545189952,41.650591724778494,112.24778980928309,41.253216918583654,114.76552351409313,41.541600956505015,X3-EEG1377.YUV.DAT.20221020.154251_FV_481
44,114.1280876608456,43.06880537613082,116.11125966988358,41.720399722618076,112.3801628561581,41.39413719948735,114.78411123238358,41.63440443349018,X3-EEG1377.YUV.DAT.20221020.154251_FV_491
45,114.12359164368873,42.990574137302026,116.11151529947917,41.63316394658379,112.381494140625,41.30120737342967,114.78409830729167,41.54635425668826,X3-EEG1377.YUV.DAT.20221020.154251_FV_501
46,115.64847053079045,40.36623099741071,117.90100624234069,38.41783029409542,113.39441109451593,36.026744337397226,116.30943388097427,37.828277645237115,X3-EEG1377.YUV.DAT.20221020.154251_FV_51
47,114.14485820695465,43.03139972077344,116.12874492570465,41.67443612540652,112.40331935508578,41.33396296204072,114.80425283394608,41.585614723455954,X3-EEG1377.YUV.DAT.20221020.154251_FV_511
48,114.23946078431372,43.07119284394455,116.25254193474265,41.724812771399364,112.34466241574755,41.331337451709466,114.86898073682597,41.617594138748906,X3-EEG1377.YUV.DAT.20221020.154251_FV_521
49,114.24277152267157,43.02199949494412,116.22594065946691,41.67661092959872,112.50877996706495,41.32914768718804,114.90296176087622,41.582724494859754,X3-EEG1377.YUV.DAT.20221020.154251_FV_531
50,114.27772958792892,43.01401892936495,116.27081705729167,41.67375716463796,112.55214412913602,41.334569913488394,114.94580796185662,41.58258769273829,X3-EEG1377.YUV.DAT.20221020.154251_FV_541
51,114.27309283088235,43.01626005828175,116.26465322457108,41.66415688485498,112.54194288066789,41.32595076790265,114.93861778109681,41.57508396286534,X3-EEG1377.YUV.DAT.20221020.154251_FV_551
52,114.33806295955883,43.031483254630615,116.34260397518382,41.68378727199218,112.61346363740809,41.350326473709565,115.01300551470588,41.59538894083335,X3-EEG1377.YUV.DAT.20221020.154251_FV_561
53,114.36874186197916,43.02260943885009,116.3794366574755,41.669250540377654,112.64358388863357,41.344244959470956,115.04740253523285,41.58420041456384,X3-EEG1377.YUV.DAT.20221020.154251_FV_571
54,114.54201947380514,43.098411436254175,116.30719257429534,41.68386491220815,112.58220549938726,41.33667988532265,115.00794318704044,41.5985706050406,X3-EEG1377.YUV.DAT.20221020.154251_FV_581
55,114.3342165479473,43.06764470616199,116.37234892003677,41.71456823614011,112.48421271829044,41.33391247012425,114.99105344286151,41.612420097141715,X3-EEG1377.YUV.DAT.20221020.154251_FV_591
56,114.46610322840074,43.145482195026425,116.26433392693015,41.72181092540544,112.378253772212,41.35013219406241,114.91250574448529,41.628309697162386,X3-EEG1377.YUV.DAT.20221020.154251_FV_601
57,115.90464154411765,40.58554316644877,118.25309484145221,38.63239974568277,113.75698529411764,36.236697049115584,116.65267022824754,38.041879024541295,X3-EEG1377.YUV.DAT.20221020.154251_FV_61
58,114.337744140625,43.08335972619298,116.34611050474878,41.72976658812473,112.63309110753677,41.389754963841305,115.02112725949755,41.63939575950391,X3-EEG1377.YUV.DAT.20221020.154251_FV_611
59,114.38374885110294,43.08566685829491,116.42327713311887,41.74354382718292,112.53818120021447,41.367924200773864,115.04282657398898,41.641794678443205,X3-EEG1377.YUV.DAT.20221020.154251_FV_621
60,114.53251761642157,43.09404509651417,116.35348833869486,41.69034162927322,112.46735504748774,41.31658210561516,114.9989985447304,41.595227959942605,X3-EEG1377.YUV.DAT.20221020.154251_FV_631
61,114.34915125229779,43.05132180209315,116.40957462086396,41.697082370217984,112.51621907552084,41.33261814095288,115.02441837086397,41.59937351392002,X3-EEG1377.YUV.DAT.20221020.154251_FV_641
62,114.5271484375,43.14586674624861,116.33533720128676,41.71516467344181,112.44912444469975,41.321474357220524,114.98284840303309,41.61728981505745,X3-EEG1377.YUV.DAT.20221020.154251_FV_651
63,114.47421444163604,43.14352220767072,116.29012905943627,41.72842313987382,112.3925843481924,41.34377628224158,114.93253293504903,41.63208020240884,X3-EEG1377.YUV.DAT.20221020.154251_FV_661
64,114.42619820389093,43.0686476130261,116.48739995021447,41.72889224084761,112.5927375344669,41.36136395242418,115.10153617110907,41.62897311153988,X3-EEG1377.YUV.DAT.20221020.154251_FV_671
65,114.41611423866422,43.0976060886783,116.47964585248162,41.75826157323165,112.58546549479166,41.381616110439666,115.093097522212,41.65486557137284,X3-EEG1377.YUV.DAT.20221020.154251_FV_681
66,114.39941166896446,43.04688199073512,116.42271943933824,41.70330883799088,112.71120988434436,41.38385978178625,115.09700137867647,41.61980404788767,X3-EEG1377.YUV.DAT.20221020.154251_FV_691
67,114.36935795802697,43.0316080791254,116.43009918811275,41.69457215560787,112.55950808057598,41.32282966496326,115.05204360064339,41.59367059155414,X3-EEG1377.YUV.DAT.20221020.154251_FV_701
68,115.81686676623775,41.02242894634588,118.00797334558824,38.985510843974886,113.58455978094362,36.611297007277344,116.44634267769608,38.40837757597586,X3-EEG1377.YUV.DAT.20221020.154251_FV_71
69,114.43422660079656,43.02617499095806,116.51165029488358,41.69411664120381,112.615869140625,41.32476139051791,115.1237371706495,41.59070415482279,X3-EEG1377.YUV.DAT.20221020.154251_FV_711
70,114.48057741651348,43.06482634210824,116.55882783777574,41.738035600752596,112.67194919960171,41.354828337444495,115.17282475490197,41.63122506555891,X3-EEG1377.YUV.DAT.20221020.154251_FV_721
71,114.60460516237745,43.07626243329846,116.44071451822917,41.678177270014345,112.558740234375,41.312902129810574,115.08490827971814,41.58411064443985,X3-EEG1377.YUV.DAT.20221020.154251_FV_731
72,114.48943637025123,43.04721694015723,116.5672731885723,41.72229832828442,112.68305424708946,41.34427882927353,115.18286467907475,41.617301924593384,X3-EEG1377.YUV.DAT.20221020.154251_FV_741
73,114.5056889552696,43.01568442234162,116.58754069010416,41.68578962224609,112.70969716988358,41.317869743664126,115.20422459022672,41.584172145399656,X3-EEG1377.YUV.DAT.20221020.154251_FV_751
74,114.66288679534314,43.03094096631809,116.5151917700674,41.64989787432424,112.62884976256127,41.28193339222493,115.15693598728554,41.55408755902481,X3-EEG1377.YUV.DAT.20221020.154251_FV_761
75,114.5423038258272,43.04770598033197,116.59911295572917,41.714959877183766,112.89404584099265,41.38788030439771,115.27110140931373,41.62652759870446,X3-EEG1377.YUV.DAT.20221020.154251_FV_771
76,114.59483475030638,43.08704677092875,116.70034658394607,41.752533091872955,112.80654967064952,41.379185453781155,115.30861433440563,41.6491484651943,X3-EEG1377.YUV.DAT.20221020.154251_FV_781
77,114.42408758425245,43.01785125729724,116.48312892539829,41.69586864100917,112.78694852941176,41.378957436006715,115.15695322074143,41.609953157787245,X3-EEG1377.YUV.DAT.20221020.154251_FV_791
78,114.47007745481005,43.05916807825406,116.5657102098652,41.73089594042617,112.6856751685049,41.37315320582432,115.179851696538,41.63175515902453,X3-EEG1377.YUV.DAT.20221020.154251_FV_801
79,115.88737457873775,41.1298062264643,118.09215159696691,39.09794532131095,113.48723240272672,36.70287748093101,116.47337095971201,38.512594082297845,X3-EEG1377.YUV.DAT.20221020.154251_FV_81
80,114.61725308287377,43.0266295158379,116.48446499693627,41.64813508487376,112.61954226026349,41.29538750107311,115.13069326363357,41.55567472730168,X3-EEG1377.YUV.DAT.20221020.154251_FV_811
81,114.45370136335784,43.047943055296074,116.56594764859068,41.71837330715861,112.68566224341299,41.36504450310596,115.17836531096813,41.62135292052372,X3-EEG1377.YUV.DAT.20221020.154251_FV_821
82,114.59474379595588,43.07927281891745,116.45408002068015,41.68562985578355,112.58732096354167,41.312934651466094,115.10074247472427,41.58909332736725,X3-EEG1377.YUV.DAT.20221020.154251_FV_831
83,114.52572236902573,43.10706521597643,116.63374597886029,41.78687544551327,112.76466232000612,41.42454570630132,115.24984968596814,41.68514436093796,X3-EEG1377.YUV.DAT.20221020.154251_FV_841
84,114.5387700099571,43.08038426025036,116.65021254595588,41.766718532925864,112.7741636986826,41.39863707221145,115.26422238817402,41.6618840668908,X3-EEG1377.YUV.DAT.20221020.154251_FV_851
85,114.65251512714461,43.107862226836936,116.51037789139093,41.738321046511544,112.64933699065564,41.36620084444709,115.15868614047181,41.63937270049008,X3-EEG1377.YUV.DAT.20221020.154251_FV_861
86,114.50773590686275,43.071260570949036,116.59832356770833,41.7464356160584,112.90820839077819,41.417695851972326,115.26990129059436,41.657240774824594,X3-EEG1377.YUV.DAT.20221020.154251_FV_871
87,114.53479674096201,43.0946491664017,116.65070034849877,41.770516243824524,112.77611538756128,41.402236040777495,115.26417068780637,41.66852083177253,X3-EEG1377.YUV.DAT.20221020.154251_FV_881
88,114.64992436427696,43.11048023315569,116.53587383195466,41.72923656981112,112.66938380821078,41.35156445149512,115.17931554457721,41.63024648832323,X3-EEG1377.YUV.DAT.20221020.154251_FV_891
89,114.5472292432598,43.089960528353195,116.6725399241728,41.76965916886378,112.80808440563726,41.39672283868291,115.28799785539216,41.66505568712515,X3-EEG1377.YUV.DAT.20221020.154251_FV_901
90,115.79068435968138,41.21129578190355,117.97861998314951,39.1621190531385,113.3984925513174,36.86870765895625,116.36947907092525,38.61477814337821,X3-EEG1377.YUV.DAT.20221020.154251_FV_91
91,70.95116852405025,23.27479832061604,59.47434321384804,19.621277494513823,38.974055989583334,16.12933847517316,54.69908758425245,18.863240051363633,X3-EEG1377.YUV.DAT.20221020.154251_MVL_1
92,96.25910883884804,33.11302677650369,99.07901204427084,31.76718253857983,96.03690353094363,31.397307500330577,97.84925369561887,31.718092926589936,X3-EEG1377.YUV.DAT.20221020.154251_MVL_101
93,99.10670620787377,28.865233673740676,101.45093539368872,27.726329667558105,97.85592017080269,27.228074699548024,100.11252728630515,27.6003176252837,X3-EEG1377.YUV.DAT.20221020.154251_MVL_11
94,96.54707462086397,33.98777058392452,98.95197562423407,32.54139537144303,95.82359738817402,32.000562997643755,97.74306401271446,32.46193851628665,X3-EEG1377.YUV.DAT.20221020.154251_MVL_111
95,96.44678308823529,37.638775956808146,99.19811150045956,35.76295907423652,95.85395316329657,34.917590389649426,97.88323567708333,35.652603876163155,X3-EEG1377.YUV.DAT.20221020.154251_MVL_121
96,97.49369734221814,41.49799753748617,100.04734796262255,39.271555753069826,96.7842955346201,38.09601898153945,98.78018104702818,39.1088333789327,X3-EEG1377.YUV.DAT.20221020.154251_MVL_131
97,96.5317018995098,40.43317922515636,99.18892558976715,38.32737346535831,95.67779421338848,37.04141177377562,97.83551288679534,38.108556223013004,X3-EEG1377.YUV.DAT.20221020.154251_MVL_141
98,95.41337890625,39.88895198925354,98.07900725719975,37.568257272248076,94.7478209252451,36.2391837936356,96.77917336856618,37.352835655410324,X3-EEG1377.YUV.DAT.20221020.154251_MVL_151
99,95.35268937653186,40.10320022901028,97.88121266084559,37.47878788336519,94.56872989430147,35.938457718606195,96.60569374234069,37.23206277838264,X3-EEG1377.YUV.DAT.20221020.154251_MVL_161
100,94.36282743566177,40.102228391547165,96.88718453201594,37.15280662717203,93.83933488434437,35.3383386835705,95.69429189644607,36.85067154317718,X3-EEG1377.YUV.DAT.20221020.154251_MVL_171
101,101.38354683670343,55.0759221628464,103.03423952588848,50.57348933970248,99.80164579503676,47.86731211754329,101.8900333180147,50.233305113239766,X3-EEG1377.YUV.DAT.20221020.154251_MVL_181
102,95.3609437231924,46.209078430366176,97.37104348575367,42.423078852134516,94.09461167279412,39.783362085007916,96.16927083333333,41.98078557190603,X3-EEG1377.YUV.DAT.20221020.154251_MVL_191
103,88.13629844515931,46.552397036213094,91.16737132352941,42.10061515832981,88.68557655484068,39.3087297441043,90.0872008080576,41.66178808590747,X3-EEG1377.YUV.DAT.20221020.154251_MVL_201
104,94.99460497089461,28.617021654267297,97.99959453507965,27.621131665984844,95.03711176853554,27.25843860397551,96.77239870557598,27.521806846048477,X3-EEG1377.YUV.DAT.20221020.154251_MVL_21
105,85.72864583333333,47.93110122854538,88.71285137101715,42.31574349288267,86.25433756510417,38.99978441061612,87.64093759574142,41.80615596046648,X3-EEG1377.YUV.DAT.20221020.154251_MVL_211
106,83.24760502833946,45.291909673123946,86.19992388556986,39.16118577037275,83.61889935661765,35.586087040569694,85.09801192938113,38.62162785346737,X3-EEG1377.YUV.DAT.20221020.154251_MVL_221
107,83.71596823299632,43.17916140391615,86.41300407858456,37.28490017729887,83.67531307444852,34.26217105735924,85.29479453890931,36.862498709205354,X3-EEG1377.YUV.DAT.20221020.154251_MVL_231
108,83.90013068704044,41.33715560809072,86.69158145680147,36.0076962794446,84.34974006204044,33.563939263909546,85.68105229396446,35.68575264591883,X3-EEG1377.YUV.DAT.20221020.154251_MVL_241
109,82.89220521216299,41.41876533476431,86.01894483379289,36.102922265672916,83.65434091605393,33.493621472312576,84.96170151654412,35.726977734313415,X3-EEG1377.YUV.DAT.20221020.154251_MVL_251
110,83.35731512331495,41.30183910332826,85.90894320618872,35.74217631155638,83.20376311657475,32.896335844083154,84.81759583716298,35.31607670397235,X3-EEG1377.YUV.DAT.20221020.154251_MVL_261
111,83.59048282398896,41.107722639673256,86.1076478247549,35.742189535656514,83.4726313572304,32.967711781938746,85.04219228707107,35.31009590329303,X3-EEG1377.YUV.DAT.20221020.154251_MVL_271
112,83.65065678615196,41.091253452471975,86.36301413143383,35.98089993383181,83.60804563036152,33.34278451353518,85.23987965303309,35.574160428151224,X3-EEG1377.YUV.DAT.20221020.154251_MVL_281
113,84.70439596737133,40.92281195356271,87.3515687231924,35.92018334265509,84.80652573529412,33.48436027112125,86.29921875,35.57678534650108,X3-EEG1377.YUV.DAT.20221020.154251_MVL_291
114,85.40928500306373,40.679326384829125,88.25562289368872,35.996051494624396,85.68038018918504,33.60531060526474,87.17118949142157,35.640686506220725,X3-EEG1377.YUV.DAT.20221020.154251_MVL_301
115,95.17797468596814,28.539562686734552,98.04460257735907,27.539135113558004,95.2269473805147,27.214595113390356,96.87769033394608,27.450687956320422,X3-EEG1377.YUV.DAT.20221020.154251_MVL_31
116,87.99650735294118,41.41539961324172,90.44128992417279,36.75325480646706,87.60473537071078,34.41100403010515,89.32330250459559,36.41469026022404,X3-EEG1377.YUV.DAT.20221020.154251_MVL_311
117,91.38635732613358,42.10755256450782,93.51356943167892,37.435900200849055,90.36108637791054,35.20298269133808,92.33764744178922,37.16428892857251,X3-EEG1377.YUV.DAT.20221020.154251_MVL_321
118,93.06459530101102,41.967134459807234,95.27484346277573,37.72973883537404,92.26590360753677,35.90949968735294,94.13529124540442,37.556189497644084,X3-EEG1377.YUV.DAT.20221020.154251_MVL_331
119,95.0681889552696,41.2560265660173,97.14420955882353,37.35613924570504,94.11274557674632,35.82842017279735,96.01282599954044,37.24434527062962,X3-EEG1377.YUV.DAT.20221020.154251_MVL_341
120,97.34883051853554,40.99949952244581,99.2471129174326,37.42994788882289,96.24340341605392,36.06120171605126,98.14224015778186,37.3308250508688,X3-EEG1377.YUV.DAT.20221020.154251_MVL_351
121,99.49149816176471,40.14171857257648,101.28362199371936,37.04688879977854,98.35050216375613,35.87746052714119,100.20765835631127,36.95584362668307,X3-EEG1377.YUV.DAT.20221020.154251_MVL_361
122,100.98349992340687,40.042553694182594,102.72676978017769,37.36323153559248,99.84221478630515,36.36982300667493,101.66606205958946,37.28110753284817,X3-EEG1377.YUV.DAT.20221020.154251_MVL_371
123,100.85674594056373,40.03771670822761,102.90831466375613,37.50306877225147,99.95905426623774,36.57837643536843,101.7932612400429,37.435703819451845,X3-EEG1377.YUV.DAT.20221020.154251_MVL_381
124,101.54421147365196,40.04471877501728,103.4962517233456,37.60622700286348,100.59813160615809,36.71339374886691,102.40774978936888,37.544398710607275,X3-EEG1377.YUV.DAT.20221020.154251_MVL_391
125,102.03824199601716,39.928019797547265,104.03370289522059,37.52863658677091,101.24684149050245,36.66975008762959,102.9743044385723,37.47779519365405,X3-EEG1377.YUV.DAT.20221020.154251_MVL_401
126,95.55322313495711,28.3613847590815,98.38400974647672,27.38966323292862,95.58089479932597,27.099585562356246,97.22633415670956,27.307546856138014,X3-EEG1377.YUV.DAT.20221020.154251_MVL_41
127,102.26366134344363,40.021396711010674,104.39191703048407,37.68691280340515,101.48412224264706,36.76683807685513,103.28184263939951,37.610695681857806,X3-EEG1377.YUV.DAT.20221020.154251_MVL_411
128,102.39422487745098,39.961565804066716,104.4661003561581,37.739038963438006,101.50723374310662,36.8388740010716,103.34607603783701,37.65136304517162,X3-EEG1377.YUV.DAT.20221020.154251_MVL_421
129,102.35592591528798,40.29987093859212,104.62488702512255,38.228713796340486,101.60936925551471,37.35524518028484,103.46526261871936,38.12849572607528,X3-EEG1377.YUV.DAT.20221020.154251_MVL_431
130,102.42880476409314,40.74002056481848,104.63553538602942,38.78648049489971,101.58657944623162,37.912981816732774,103.47329293045343,38.672101098142406,X3-EEG1377.YUV.DAT.20221020.154251_MVL_441
131,103.5626957912071,41.0790032479361,105.74596928615196,39.245859864921826,102.66588062959559,38.39953976812035,104.57765873927696,39.124961183327,X3-EEG1377.YUV.DAT.20221020.154251_MVL_451
132,103.62422688802083,41.32722122502455,105.77655436197917,39.570898415145706,102.67430635340074,38.71027039568217,104.60476792279412,39.43865923673545,X3-EEG1377.YUV.DAT.20221020.154251_MVL_461
133,103.5847526999081,41.58398133298074,105.74930300245099,39.86776430749468,102.63415718826593,38.98255863199405,104.5719731349571,39.723945412126284,X3-EEG1377.YUV.DAT.20221020.154251_MVL_471
134,103.64781230851716,41.71224382860007,105.80690152037377,39.996654273590025,102.6850834865196,39.11035667621319,104.62863673789829,39.85081889244266,X3-EEG1377.YUV.DAT.20221020.154251_MVL_481
135,103.62684876685049,41.704138536459816,105.75478802849264,39.98396903760396,102.78678193933824,39.15221093414783,104.62600193397671,39.859026004915115,X3-EEG1377.YUV.DAT.20221020.154251_MVL_491
136,103.58536688112746,41.73149966103744,105.70989870557598,40.00010237149577,102.7505615234375,39.169687445580344,104.58459281173407,39.876574005578206,X3-EEG1377.YUV.DAT.20221020.154251_MVL_501
137,95.90124894684436,28.157646029051925,98.71097771139706,27.192535468753725,95.93849092371323,26.94974414637176,97.56568818933823,27.124720351585978,X3-EEG1377.YUV.DAT.20221020.154251_MVL_51
138,103.68625009574143,41.69726174290163,105.8274347043505,39.9703169034157,102.85814089307598,39.11913800569863,104.69706121706496,39.839567003680386,X3-EEG1377.YUV.DAT.20221020.154251_MVL_511
139,103.58985284543505,41.738912605539554,105.75913277420344,40.022329778821245,102.64165422028186,39.12890152164827,104.58134047564339,39.876796861187366,X3-EEG1377.YUV.DAT.20221020.154251_MVL_521
140,103.62015165441177,41.79122487402662,105.76458237591912,40.053014167627765,102.8036922679228,39.21209557754769,104.63690496706495,39.92768802893419,X3-EEG1377.YUV.DAT.20221020.154251_MVL_531
141,103.62102194393383,41.79780689197887,105.75613558900123,40.07797171562581,102.80569661458334,39.229088188561846,104.63214183134191,39.94900970838201,X3-EEG1377.YUV.DAT.20221020.154251_MVL_541
142,103.6757017846201,41.721730684493096,105.85755112591912,40.00267354473649,102.74574908088235,39.113279499119955,104.6801695580576,39.8584370516956,X3-EEG1377.YUV.DAT.20221020.154251_MVL_551
143,103.69161113664215,41.71828726519175,105.81740435431985,39.99600414758096,102.87995078890931,39.165061964527446,104.69846909466912,39.87216149057027,X3-EEG1377.YUV.DAT.20221020.154251_MVL_561
144,103.6560307521446,41.733231031957004,105.83775323606005,40.013536278396465,102.71639906939338,39.1475642467319,104.6570010914522,39.878122213236594,X3-EEG1377.YUV.DAT.20221020.154251_MVL_571
145,103.69693483838849,41.789417601123176,105.84217026654412,40.05973496400244,102.88509928385416,39.22416022047537,104.71422478170956,39.93470001877184,X3-EEG1377.YUV.DAT.20221020.154251_MVL_581
146,103.68844544653798,41.75097821970717,105.86616450291054,40.035956522599406,102.75300771675857,39.1424317918226,104.6878173828125,39.88952817724726,X3-EEG1377.YUV.DAT.20221020.154251_MVL_591
147,103.68957902496936,41.839822810462756,105.84142683440564,40.10307678164023,102.88970683976716,39.246517533962376,104.71524155560662,39.97337409058424,X3-EEG1377.YUV.DAT.20221020.154251_MVL_601
148,95.90493451286764,27.81830565136132,98.77118805530024,26.92675832567489,95.90244571461398,26.70647718567574,97.58923579197304,26.859138714031342,X3-EEG1377.YUV.DAT.20221020.154251_MVL_61
149,103.73404421338849,41.79410395040786,105.91018449371936,40.085832404475696,102.80809733072917,39.200264121973575,104.73628504136029,39.94156693460478,X3-EEG1377.YUV.DAT.20221020.154251_MVL_611
150,103.72444900811887,41.786341392368556,105.89879078584559,40.060437734331124,102.81198443244486,39.16332051710922,104.72965877757353,39.91563875935532,X3-EEG1377.YUV.DAT.20221020.154251_MVL_621
151,103.72629298789829,41.77135173750907,105.90476744408701,40.0548018758004,102.80557502297795,39.165625168723295,104.73142377068015,39.911049943176046,X3-EEG1377.YUV.DAT.20221020.154251_MVL_631
152,103.74713972503064,41.84339710059936,105.9426389208027,40.11392931462551,102.84395105698529,39.19968457814715,104.76748573452818,39.963554256422675,X3-EEG1377.YUV.DAT.20221020.154251_MVL_641
153,103.89266860064338,41.75313193200874,105.85956887637867,39.99354718472438,102.77678988587623,39.097753345191556,104.71420611213236,39.85345771039017,X3-EEG1377.YUV.DAT.20221020.154251_MVL_651
154,103.71642970664828,41.81207590967703,105.90322744332107,40.09867824504462,102.81100116804534,39.2029075201999,104.73023992800245,39.95239796408273,X3-EEG1377.YUV.DAT.20221020.154251_MVL_661
155,103.64319230621936,41.812073095185625,105.8395139208027,40.08325642200798,102.73569671032476,39.1977004164843,104.66194757199754,39.94179686770838,X3-EEG1377.YUV.DAT.20221020.154251_MVL_671
156,103.687664196538,41.814404963879596,105.88714432061887,40.087903929211166,102.78735399433211,39.199060717666754,104.71077713311887,39.946537171420715,X3-EEG1377.YUV.DAT.20221020.154251_MVL_681
157,103.68403224571078,41.79280567981136,105.88916063495711,40.06582765543074,102.81045879289216,39.16394755881963,104.71849676393995,39.91998611158745,X3-EEG1377.YUV.DAT.20221020.154251_MVL_691
158,103.80661381740197,41.61254786437105,106.00300484451593,39.935144895865896,102.92100423177084,39.08654034556474,104.83262771905638,39.80170415982362,X3-EEG1377.YUV.DAT.20221020.154251_MVL_701
